Fra;Til;KWH 60 Forbruk;Kvalitet
19.01.2024 18:00;19.01.2024 19:00;0,95;Avlest
19.01.2024 19:00;19.01.2024 20:00;0,56;Avlest
19.01.2024 20:00;19.01.2024 21:00;0,78;Avlest
19.01.2024 21:00;19.01.2024 22:00;0,49;Avlest
19.01.2024 22:00;19.01.2024 23:00;0,76;Avlest
19.01.2024 23:00;20.01.2024 00:00;1,45;Avlest
20.01.2024 00:00;20.01.2024 01:00;1,96;Avlest
20.01.2024 01:00;20.01.2024 02:00;0,15;Avlest
20.01.2024 02:00;20.01.2024 03:00;0,65;Avlest
20.01.2024 03:00;20.01.2024 04:00;0,38;Avlest
20.01.2024 04:00;20.01.2024 05:00;0,11;Avlest
20.01.2024 05:00;20.01.2024 06:00;0,08;Avlest
20.01.2024 06:00;20.01.2024 07:00;0,1;Avlest
20.01.2024 07:00;20.01.2024 08:00;0,87;Avlest
20.01.2024 08:00;20.01.2024 09:00;0,1;Avlest
20.01.2024 09:00;20.01.2024 10:00;0,74;Avlest
20.01.2024 10:00;20.01.2024 11:00;1,91;Avlest
20.01.2024 11:00;20.01.2024 12:00;2,83;Avlest
20.01.2024 12:00;20.01.2024 13:00;2,02;Avlest
20.01.2024 13:00;20.01.2024 14:00;2,1;Avlest
20.01.2024 14:00;20.01.2024 15:00;0,68;Avlest
20.01.2024 15:00;20.01.2024 16:00;1,3;Avlest
20.01.2024 16:00;20.01.2024 17:00;0,62;Avlest
20.01.2024 17:00;20.01.2024 18:00;0,95;Avlest
20.01.2024 18:00;20.01.2024 19:00;0,32;Avlest
20.01.2024 19:00;20.01.2024 20:00;1,19;Avlest
20.01.2024 20:00;20.01.2024 21:00;0,32;Avlest
20.01.2024 21:00;20.01.2024 22:00;0,3;Avlest
20.01.2024 22:00;20.01.2024 23:00;1,4;Avlest
20.01.2024 23:00;21.01.2024 00:00;1,89;Avlest
21.01.2024 00:00;21.01.2024 01:00;0,13;Avlest
21.01.2024 01:00;21.01.2024 02:00;0,08;Avlest
21.01.2024 02:00;21.01.2024 03:00;0,1;Avlest
21.01.2024 03:00;21.01.2024 04:00;0,85;Avlest
21.01.2024 04:00;21.01.2024 05:00;0,1;Avlest
21.01.2024 05:00;21.01.2024 06:00;0,09;Avlest
21.01.2024 06:00;21.01.2024 07:00;0,09;Avlest
21.01.2024 07:00;21.01.2024 08:00;0,1;Avlest
21.01.2024 08:00;21.01.2024 09:00;0,77;Avlest
21.01.2024 09:00;21.01.2024 10:00;0,1;Avlest
21.01.2024 10:00;21.01.2024 11:00;0,3;Avlest
21.01.2024 11:00;21.01.2024 12:00;1,77;Avlest
21.01.2024 12:00;21.01.2024 13:00;0,97;Avlest
21.01.2024 13:00;21.01.2024 14:00;0,33;Avlest
21.01.2024 14:00;21.01.2024 15:00;0,68;Avlest
21.01.2024 15:00;21.01.2024 16:00;0,79;Avlest
21.01.2024 16:00;21.01.2024 17:00;0,5;Avlest
21.01.2024 17:00;21.01.2024 18:00;2,59;Avlest
21.01.2024 18:00;21.01.2024 19:00;2,43;Avlest
21.01.2024 19:00;21.01.2024 20:00;2,3;Avlest
21.01.2024 20:00;21.01.2024 21:00;1,9;Avlest
21.01.2024 21:00;21.01.2024 22:00;2,39;Avlest
21.01.2024 22:00;21.01.2024 23:00;2,31;Avlest
21.01.2024 23:00;22.01.2024 00:00;1,94;Avlest
22.01.2024 00:00;22.01.2024 01:00;0,16;Avlest
22.01.2024 01:00;22.01.2024 02:00;0,17;Avlest
22.01.2024 02:00;22.01.2024 03:00;0,1;Avlest
22.01.2024 03:00;22.01.2024 04:00;0,66;Avlest
22.01.2024 04:00;22.01.2024 05:00;0,33;Avlest
22.01.2024 05:00;22.01.2024 06:00;0,16;Avlest
22.01.2024 06:00;22.01.2024 07:00;0,17;Avlest
22.01.2024 07:00;22.01.2024 08:00;1,46;Avlest
22.01.2024 08:00;22.01.2024 09:00;0,17;Avlest
22.01.2024 09:00;22.01.2024 10:00;0,16;Avlest
22.01.2024 10:00;22.01.2024 11:00;0,1;Avlest
22.01.2024 11:00;22.01.2024 12:00;0,83;Avlest
22.01.2024 12:00;22.01.2024 13:00;0,13;Avlest
22.01.2024 13:00;22.01.2024 14:00;0,09;Avlest
22.01.2024 14:00;22.01.2024 15:00;0,14;Avlest
22.01.2024 15:00;22.01.2024 16:00;0,11;Avlest
22.01.2024 16:00;22.01.2024 17:00;1,2;Avlest
22.01.2024 17:00;22.01.2024 18:00;1,18;Avlest
22.01.2024 18:00;22.01.2024 19:00;0,3;Avlest
22.01.2024 19:00;22.01.2024 20:00;1,46;Avlest
22.01.2024 20:00;22.01.2024 21:00;2,24;Avlest
22.01.2024 21:00;22.01.2024 22:00;1,35;Avlest
22.01.2024 22:00;22.01.2024 23:00;1,42;Avlest
22.01.2024 23:00;23.01.2024 00:00;2,06;Avlest
23.01.2024 00:00;23.01.2024 01:00;1,17;Avlest
23.01.2024 01:00;23.01.2024 02:00;0,11;Avlest
23.01.2024 02:00;23.01.2024 03:00;0,11;Avlest
23.01.2024 03:00;23.01.2024 04:00;0,08;Avlest
23.01.2024 04:00;23.01.2024 05:00;0,44;Avlest
23.01.2024 05:00;23.01.2024 06:00;0,53;Avlest
23.01.2024 06:00;23.01.2024 07:00;0,18;Avlest
23.01.2024 07:00;23.01.2024 08:00;0,6;Avlest
23.01.2024 08:00;23.01.2024 09:00;1,45;Avlest
23.01.2024 09:00;23.01.2024 10:00;0,11;Avlest
23.01.2024 10:00;23.01.2024 11:00;0,09;Avlest
23.01.2024 11:00;23.01.2024 12:00;0,1;Avlest
23.01.2024 12:00;23.01.2024 13:00;0,82;Avlest
23.01.2024 13:00;23.01.2024 14:00;0,09;Avlest
23.01.2024 14:00;23.01.2024 15:00;0,1;Avlest
23.01.2024 15:00;23.01.2024 16:00;0,28;Avlest
23.01.2024 16:00;23.01.2024 17:00;1,7;Avlest
23.01.2024 17:00;23.01.2024 18:00;0,22;Avlest
23.01.2024 18:00;23.01.2024 19:00;1,69;Avlest
23.01.2024 19:00;23.01.2024 20:00;2,34;Avlest
23.01.2024 20:00;23.01.2024 21:00;2,28;Avlest
23.01.2024 21:00;23.01.2024 22:00;2,2;Avlest
23.01.2024 22:00;23.01.2024 23:00;2,18;Avlest
23.01.2024 23:00;24.01.2024 00:00;2,08;Avlest
24.01.2024 00:00;24.01.2024 01:00;0,54;Avlest
24.01.2024 01:00;24.01.2024 02:00;0,09;Avlest
24.01.2024 02:00;24.01.2024 03:00;0,1;Avlest
24.01.2024 03:00;24.01.2024 04:00;0,11;Avlest
24.01.2024 04:00;24.01.2024 05:00;0,81;Avlest
24.01.2024 05:00;24.01.2024 06:00;0,1;Avlest
24.01.2024 06:00;24.01.2024 07:00;0,19;Avlest
24.01.2024 07:00;24.01.2024 08:00;1,05;Avlest
24.01.2024 08:00;24.01.2024 09:00;0,35;Avlest
24.01.2024 09:00;24.01.2024 10:00;0,09;Avlest
24.01.2024 10:00;24.01.2024 11:00;0,09;Avlest
24.01.2024 11:00;24.01.2024 12:00;0,9;Avlest
24.01.2024 12:00;24.01.2024 13:00;0,08;Avlest
24.01.2024 13:00;24.01.2024 14:00;0,1;Avlest
24.01.2024 14:00;24.01.2024 15:00;0,09;Avlest
24.01.2024 15:00;24.01.2024 16:00;0,1;Avlest
24.01.2024 16:00;24.01.2024 17:00;0,58;Avlest
24.01.2024 17:00;24.01.2024 18:00;0,43;Avlest
24.01.2024 18:00;24.01.2024 19:00;0,15;Avlest
24.01.2024 19:00;24.01.2024 20:00;1,94;Avlest
24.01.2024 20:00;24.01.2024 21:00;2,1;Avlest
24.01.2024 21:00;24.01.2024 22:00;2,26;Avlest
24.01.2024 22:00;24.01.2024 23:00;2,22;Avlest
24.01.2024 23:00;25.01.2024 00:00;2,04;Avlest
25.01.2024 00:00;25.01.2024 01:00;0,1;Avlest
25.01.2024 01:00;25.01.2024 02:00;0,1;Avlest
25.01.2024 02:00;25.01.2024 03:00;0,1;Avlest
25.01.2024 03:00;25.01.2024 04:00;0,32;Avlest
25.01.2024 04:00;25.01.2024 05:00;0,44;Avlest
25.01.2024 05:00;25.01.2024 06:00;0,09;Avlest
25.01.2024 06:00;25.01.2024 07:00;0,12;Avlest
25.01.2024 07:00;25.01.2024 08:00;1,24;Avlest
25.01.2024 08:00;25.01.2024 09:00;1,03;Avlest
25.01.2024 09:00;25.01.2024 10:00;0,25;Avlest
25.01.2024 10:00;25.01.2024 11:00;0,09;Avlest
25.01.2024 11:00;25.01.2024 12:00;0,09;Avlest
25.01.2024 12:00;25.01.2024 13:00;0,34;Avlest
25.01.2024 13:00;25.01.2024 14:00;0,49;Avlest
25.01.2024 14:00;25.01.2024 15:00;0,1;Avlest
25.01.2024 15:00;25.01.2024 16:00;1,07;Avlest
25.01.2024 16:00;25.01.2024 17:00;0,61;Avlest
25.01.2024 17:00;25.01.2024 18:00;2,11;Avlest
25.01.2024 18:00;25.01.2024 19:00;0,9;Avlest
25.01.2024 19:00;25.01.2024 20:00;1,21;Avlest
25.01.2024 20:00;25.01.2024 21:00;2,26;Avlest
25.01.2024 21:00;25.01.2024 22:00;2,34;Avlest
25.01.2024 22:00;25.01.2024 23:00;2,28;Avlest
25.01.2024 23:00;26.01.2024 00:00;2,11;Avlest
26.01.2024 00:00;26.01.2024 01:00;2,1;Avlest
26.01.2024 01:00;26.01.2024 02:00;0,75;Avlest
26.01.2024 02:00;26.01.2024 03:00;0,08;Avlest
26.01.2024 03:00;26.01.2024 04:00;0,1;Avlest
26.01.2024 04:00;26.01.2024 05:00;0,09;Avlest
26.01.2024 05:00;26.01.2024 06:00;0,49;Avlest
26.01.2024 06:00;26.01.2024 07:00;0,47;Avlest
26.01.2024 07:00;26.01.2024 08:00;0,24;Avlest
26.01.2024 08:00;26.01.2024 09:00;1,03;Avlest
26.01.2024 09:00;26.01.2024 10:00;0,09;Avlest
26.01.2024 10:00;26.01.2024 11:00;0,84;Avlest
26.01.2024 11:00;26.01.2024 12:00;0,09;Avlest
26.01.2024 12:00;26.01.2024 13:00;0,09;Avlest
26.01.2024 13:00;26.01.2024 14:00;0,08;Avlest
26.01.2024 14:00;26.01.2024 15:00;0,08;Avlest
26.01.2024 15:00;26.01.2024 16:00;1;Avlest
26.01.2024 16:00;26.01.2024 17:00;0,14;Avlest
26.01.2024 17:00;26.01.2024 18:00;2,88;Avlest
26.01.2024 18:00;26.01.2024 19:00;0,58;Avlest
26.01.2024 19:00;26.01.2024 20:00;0,94;Avlest
26.01.2024 20:00;26.01.2024 21:00;0,79;Avlest
26.01.2024 21:00;26.01.2024 22:00;1,98;Avlest
26.01.2024 22:00;26.01.2024 23:00;0,75;Avlest
26.01.2024 23:00;27.01.2024 00:00;2,2;Avlest
27.01.2024 00:00;27.01.2024 01:00;2,05;Avlest
27.01.2024 01:00;27.01.2024 02:00;2,06;Avlest
27.01.2024 02:00;27.01.2024 03:00;1,19;Avlest
27.01.2024 03:00;27.01.2024 04:00;0,08;Avlest
27.01.2024 04:00;27.01.2024 05:00;0,11;Avlest
27.01.2024 05:00;27.01.2024 06:00;0,89;Avlest
27.01.2024 06:00;27.01.2024 07:00;0,08;Avlest
27.01.2024 07:00;27.01.2024 08:00;0,1;Avlest
27.01.2024 08:00;27.01.2024 09:00;0,08;Avlest
27.01.2024 09:00;27.01.2024 10:00;0,66;Avlest
27.01.2024 10:00;27.01.2024 11:00;0,38;Avlest
27.01.2024 11:00;27.01.2024 12:00;1,19;Avlest
27.01.2024 12:00;27.01.2024 13:00;2,17;Avlest
27.01.2024 13:00;27.01.2024 14:00;2,2;Avlest
27.01.2024 14:00;27.01.2024 15:00;0,48;Avlest
27.01.2024 15:00;27.01.2024 16:00;1,27;Avlest
27.01.2024 16:00;27.01.2024 17:00;0,36;Avlest
27.01.2024 17:00;27.01.2024 18:00;2,08;Avlest
27.01.2024 18:00;27.01.2024 19:00;0,22;Avlest
27.01.2024 19:00;27.01.2024 20:00;1,07;Avlest
27.01.2024 20:00;27.01.2024 21:00;0,76;Avlest
27.01.2024 21:00;27.01.2024 22:00;1,42;Avlest
27.01.2024 22:00;27.01.2024 23:00;0,19;Avlest
27.01.2024 23:00;28.01.2024 00:00;1,79;Avlest
28.01.2024 00:00;28.01.2024 01:00;2,09;Avlest
28.01.2024 01:00;28.01.2024 02:00;2,06;Avlest
28.01.2024 02:00;28.01.2024 03:00;0,42;Avlest
28.01.2024 03:00;28.01.2024 04:00;0,08;Avlest
28.01.2024 04:00;28.01.2024 05:00;0,09;Avlest
28.01.2024 05:00;28.01.2024 06:00;0,54;Avlest
28.01.2024 06:00;28.01.2024 07:00;0,38;Avlest
28.01.2024 07:00;28.01.2024 08:00;0,09;Avlest
28.01.2024 08:00;28.01.2024 09:00;0,08;Avlest
28.01.2024 09:00;28.01.2024 10:00;0,08;Avlest
28.01.2024 10:00;28.01.2024 11:00;1,17;Avlest
28.01.2024 11:00;28.01.2024 12:00;2,12;Avlest
28.01.2024 12:00;28.01.2024 13:00;3,15;Avlest
28.01.2024 13:00;28.01.2024 14:00;2,2;Avlest
28.01.2024 14:00;28.01.2024 15:00;2,08;Avlest
28.01.2024 15:00;28.01.2024 16:00;1,19;Avlest
28.01.2024 16:00;28.01.2024 17:00;0,23;Avlest
28.01.2024 17:00;28.01.2024 18:00;0,78;Avlest
28.01.2024 18:00;28.01.2024 19:00;1,31;Avlest
28.01.2024 19:00;28.01.2024 20:00;0,37;Avlest
28.01.2024 20:00;28.01.2024 21:00;1,92;Avlest
28.01.2024 21:00;28.01.2024 22:00;2,21;Avlest
28.01.2024 22:00;28.01.2024 23:00;2,23;Avlest
28.01.2024 23:00;29.01.2024 00:00;2,1;Avlest
29.01.2024 00:00;29.01.2024 01:00;2,08;Avlest
29.01.2024 01:00;29.01.2024 02:00;0,52;Avlest
29.01.2024 02:00;29.01.2024 03:00;0,08;Avlest
29.01.2024 03:00;29.01.2024 04:00;0,08;Avlest
29.01.2024 04:00;29.01.2024 05:00;0,85;Avlest
29.01.2024 05:00;29.01.2024 06:00;0,08;Avlest
29.01.2024 06:00;29.01.2024 07:00;0,09;Avlest
29.01.2024 07:00;29.01.2024 08:00;0,97;Avlest
29.01.2024 08:00;29.01.2024 09:00;0,1;Avlest
29.01.2024 09:00;29.01.2024 10:00;0,51;Avlest
29.01.2024 10:00;29.01.2024 11:00;0,7;Avlest
29.01.2024 11:00;29.01.2024 12:00;0,08;Avlest
29.01.2024 12:00;29.01.2024 13:00;1,09;Avlest
29.01.2024 13:00;29.01.2024 14:00;0,08;Avlest
29.01.2024 14:00;29.01.2024 15:00;0,73;Avlest
29.01.2024 15:00;29.01.2024 16:00;0,23;Avlest
29.01.2024 16:00;29.01.2024 17:00;0,42;Avlest
29.01.2024 17:00;29.01.2024 18:00;1,87;Avlest
29.01.2024 18:00;29.01.2024 19:00;1,29;Avlest
29.01.2024 19:00;29.01.2024 20:00;2,33;Avlest
29.01.2024 20:00;29.01.2024 21:00;2,25;Avlest
29.01.2024 21:00;29.01.2024 22:00;2,11;Avlest
29.01.2024 22:00;29.01.2024 23:00;1,07;Avlest
29.01.2024 23:00;30.01.2024 00:00;2,13;Avlest
30.01.2024 00:00;30.01.2024 01:00;1,36;Avlest
30.01.2024 01:00;30.01.2024 02:00;0,09;Avlest
30.01.2024 02:00;30.01.2024 03:00;0,09;Avlest
30.01.2024 03:00;30.01.2024 04:00;0,08;Avlest
30.01.2024 04:00;30.01.2024 05:00;0,77;Avlest
30.01.2024 05:00;30.01.2024 06:00;0,09;Avlest
30.01.2024 06:00;30.01.2024 07:00;0,1;Avlest
30.01.2024 07:00;30.01.2024 08:00;1,36;Avlest
30.01.2024 08:00;30.01.2024 09:00;1,62;Avlest
30.01.2024 09:00;30.01.2024 10:00;0,59;Avlest
30.01.2024 10:00;30.01.2024 11:00;0,12;Avlest
30.01.2024 11:00;30.01.2024 12:00;0,12;Avlest
30.01.2024 12:00;30.01.2024 13:00;0,88;Avlest
30.01.2024 13:00;30.01.2024 14:00;0,12;Avlest
30.01.2024 14:00;30.01.2024 15:00;0,11;Avlest
30.01.2024 15:00;30.01.2024 16:00;0,86;Avlest
30.01.2024 16:00;30.01.2024 17:00;1,38;Avlest
30.01.2024 17:00;30.01.2024 18:00;1,45;Avlest
30.01.2024 18:00;30.01.2024 19:00;2,39;Avlest
30.01.2024 19:00;30.01.2024 20:00;2,25;Avlest
30.01.2024 20:00;30.01.2024 21:00;2,31;Avlest
30.01.2024 21:00;30.01.2024 22:00;2,28;Avlest
30.01.2024 22:00;30.01.2024 23:00;1,44;Avlest
30.01.2024 23:00;31.01.2024 00:00;0,09;Avlest
31.01.2024 00:00;31.01.2024 01:00;0,78;Avlest
31.01.2024 01:00;31.01.2024 02:00;0,15;Avlest
31.01.2024 02:00;31.01.2024 03:00;0,08;Avlest
31.01.2024 03:00;31.01.2024 04:00;0,09;Avlest
31.01.2024 04:00;31.01.2024 05:00;0,11;Avlest
31.01.2024 05:00;31.01.2024 06:00;0,74;Avlest
31.01.2024 06:00;31.01.2024 07:00;0,19;Avlest
31.01.2024 07:00;31.01.2024 08:00;1,29;Avlest
31.01.2024 08:00;31.01.2024 09:00;1,56;Avlest
31.01.2024 09:00;31.01.2024 10:00;0,08;Avlest
31.01.2024 10:00;31.01.2024 11:00;0,1;Avlest
31.01.2024 11:00;31.01.2024 12:00;0,08;Avlest
31.01.2024 12:00;31.01.2024 13:00;0,85;Avlest
31.01.2024 13:00;31.01.2024 14:00;0,1;Avlest
31.01.2024 14:00;31.01.2024 15:00;0,09;Avlest
31.01.2024 15:00;31.01.2024 16:00;1,74;Avlest
31.01.2024 16:00;31.01.2024 17:00;1,35;Avlest
31.01.2024 17:00;31.01.2024 18:00;2,28;Avlest
31.01.2024 18:00;31.01.2024 19:00;2,1;Avlest
31.01.2024 19:00;31.01.2024 20:00;2,35;Avlest
31.01.2024 20:00;31.01.2024 21:00;2,34;Avlest
31.01.2024 21:00;31.01.2024 22:00;2,26;Avlest
31.01.2024 22:00;31.01.2024 23:00;2,24;Avlest
31.01.2024 23:00;01.02.2024 00:00;2,11;Avlest
